File name,Segment length,Normalized segment length,Total segment weight,Alignment position
C_uS13a-uS11b,3,0.01675977653631285,4.69661138750691,114-116
C_uS13a-uS11b,4,0.0223463687150838,8.80202045328911,190-193
C_uS13a-uS11b,4,0.0223463687150838,13.892117191818688,197-200
C_uS13a-uS11b,4,0.0223463687150838,5.412725262576009,204-207
C_uS13a-uS11b,4,0.0223463687150838,10.410912106135989,238-241
C_uS13a-uS11b,6,0.0335195530726257,8.717766721945827,55-61
C_uS13a-uS11b,7,0.03910614525139665,15.125995024875625,161-167
C_uS13a-uS11b,9,0.05027932960893855,23.497103372028743,77-85
C_uS13a-uS11b,9,0.05027932960893855,14.6233416252073,97-108
C_uS13a-uS11b,14,0.0782122905027933,25.62701216141515,127-143
C_uS13a-uS12b,1,0.006024096385542169,3.4919485903814262,18-18
C_uS13a-uS12b,1,0.006024096385542169,1.7755859590934218,105-105
C_uS13a-uS12b,1,0.006024096385542169,3.9724074074074083,124-124
C_uS13a-uS12b,1,0.006024096385542169,2.9947954671089,144-144
C_uS13a-uS12b,2,0.012048192771084338,3.0822940851299068,85-86
C_uS13a-uS12b,3,0.018072289156626505,13.878056937534549,110-112
C_uS13a-uS12b,3,0.018072289156626505,6.386818684355998,149-151
C_uS13a-uS12b,4,0.024096385542168676,6.238946932006634,184-187
C_uS13a-uS12b,4,0.024096385542168676,19.14855721393035,204-207
C_uS13a-uS12b,6,0.03614457831325301,15.640561083471532,69-74
C_uS13a-uS12b,6,0.03614457831325301,12.617296849087897,195-200
C_uS13a-uS12b,6,0.03614457831325301,17.19647595356551,237-257
C_uS13a-uS12b,8,0.04819277108433735,12.593269762299613,132-139
C_uS13a-uS12b,9,0.05421686746987952,17.59448590381426,172-180
C_uS13a-uS12b,13,0.0783132530120482,24.791815920398015,214-226
C_uS13a-uS15b,1,0.005847953216374269,3.4737893864013274,3-3
C_uS13a-uS15b,2,0.011695906432748537,4.928231066887784,54-55
C_uS13a-uS15b,2,0.011695906432748537,5.063720287451631,133-134
C_uS13a-uS15b,6,0.03508771929824561,14.97535931453842,138-143
C_uS13a-uS15b,9,0.05263157894736842,20.512470978441126,68-76
C_uS13a-uS15b,11,0.06432748538011696,17.08241846323936,112-122
C_uS13a-uS15b,22,0.1286549707602339,39.66915699281372,158-180
C_uS13a-uS17b,1,0.00546448087431694,3.3880790491984527,1-1
C_uS13a-uS17b,1,0.00546448087431694,2.0434411276948587,117-117
C_uS13a-uS17b,1,0.00546448087431694,1.0279629629629632,190-190
C_uS13a-uS17b,4,0.02185792349726776,9.734754007739085,199-202
C_uS13a-uS17b,5,0.0273224043715847,11.432747374239913,219-223
C_uS13a-uS17b,10,0.0546448087431694,21.152283029297955,104-113
C_uS13a-uS17b,17,0.09289617486338798,29.768186843559977,170-186
C_uS13a-uS19b,1,0.005847953216374269,3.565,1-1
C_uS13a-uS19b,1,0.005847953216374269,1.7550221116639029,52-52
C_uS13a-uS19b,1,0.005847953216374269,1.8698369264787178,76-76
C_uS13a-uS19b,1,0.005847953216374269,4.622241569928137,81-81
C_uS13a-uS19b,1,0.005847953216374269,3.6070121614151467,186-186
C_uS13a-uS19b,3,0.017543859649122806,5.656940298507463,225-227
C_uS13a-uS19b,4,0.023391812865497075,5.0176174682144845,56-59
C_uS13a-uS19b,5,0.029239766081871343,11.080417357656165,66-71
C_uS13a-uS19b,5,0.029239766081871343,10.749449972360422,87-91
C_uS13a-uS19b,7,0.04093567251461988,16.18514372581537,135-141
C_uS13a-uS19b,7,0.04093567251461988,14.834397457158651,153-159
C_uS13a-uS19b,8,0.04678362573099415,28.484389165284693,174-181
C_uS15a-uS02b,1,0.0037735849056603774,2.459790752121744,61-61
C_uS15a-uS02b,1,0.0037735849056603774,1.503103599648815,205-205
C_uS15a-uS02b,1,0.0037735849056603774,2.4905194615159503,274-274
C_uS15a-uS02b,1,0.0037735849056603774,1.6836713491366695,278-278
C_uS15a-uS02b,1,0.0037735849056603774,1.147470002926544,383-383
C_uS15a-uS02b,2,0.007547169811320755,2.768747439274218,50-51
C_uS15a-uS02b,2,0.007547169811320755,9.033424056189642,56-57
C_uS15a-uS02b,2,0.007547169811320755,10.818908399180568,103-104
C_uS15a-uS02b,2,0.007547169811320755,6.505768217734856,140-141
C_uS15a-uS02b,3,0.011320754716981131,3.9432865086333044,108-110
C_uS15a-uS02b,3,0.011320754716981131,5.916685689201055,169-171
C_uS15a-uS02b,3,0.011320754716981131,7.4826792508048,177-179
C_uS15a-uS02b,6,0.022641509433962263,12.330237050043902,196-201
C_uS15a-uS02b,13,0.04905660377358491,17.374375182908985,28-44
C_uS15a-uS02b,14,0.052830188679245285,20.529015218027514,84-97
C_uS15a-uS02b,14,0.052830188679245285,14.399309335674573,146-165
C_uS15a-uS02b,15,0.05660377358490566,23.943270412642676,256-270
C_uS15a-uS03b,1,0.004032258064516129,11.515980392156862,37-37
C_uS15a-uS03b,1,0.004032258064516129,3.2979528826455953,121-121
C_uS15a-uS03b,2,0.008064516129032258,8.989525899912206,81-82
C_uS15a-uS03b,3,0.012096774193548387,8.2217193444542,8-10
C_uS15a-uS03b,4,0.016129032258064516,4.795203394790752,87-90
C_uS15a-uS03b,5,0.020161290322580645,7.475040971612526,20-24
C_uS15a-uS03b,5,0.020161290322580645,9.780894059116186,112-116
C_uS15a-uS03b,8,0.03225806451612903,20.683999122036877,247-255
C_uS15a-uS03b,9,0.036290322580645164,21.68762949956102,214-222
C_uS15a-uS03b,11,0.04435483870967742,20.797405618964007,95-105
C_uS15a-uS03b,13,0.05241935483870968,23.520908691834947,155-181
C_uS15a-uS03b,18,0.07258064516129033,25.059716125256074,193-210
C_uS15a-uS03b,19,0.07661290322580645,27.571071115013172,133-151
C_uS15a-uS04b,1,0.004132231404958678,2.2187606087211007,18-18
C_uS15a-uS04b,1,0.004132231404958678,1.110946736903717,73-73
C_uS15a-uS04b,1,0.004132231404958678,2.0453921568627456,103-103
C_uS15a-uS04b,2,0.008264462809917356,8.540008779631254,50-51
C_uS15a-uS04b,2,0.008264462809917356,6.8101287679250815,166-167
C_uS15a-uS04b,3,0.012396694214876033,11.953677202224172,8-13
C_uS15a-uS04b,3,0.012396694214876033,14.670563359672228,96-99
C_uS15a-uS04b,3,0.012396694214876033,10.1247629499561,171-173
C_uS15a-uS04b,4,0.01652892561983471,7.307556335967224,32-35
C_uS15a-uS04b,6,0.024793388429752067,10.58838893766462,206-211
C_uS15a-uS04b,7,0.028925619834710745,20.79620427275388,259-265
C_uS15a-uS04b,9,0.0371900826446281,17.043672812408545,181-189
C_uS15a-uS04b,10,0.04132231404958678,24.727461223295293,78-87
C_uS15a-uS04b,10,0.04132231404958678,25.524389815627742,119-135
C_uS15a-uS04b,15,0.06198347107438017,12.260384840503368,238-255
C_uS15a-uS05b,1,0.00510204081632653,1.137314896107697,71-71
C_uS15a-uS05b,1,0.00510204081632653,2.503103599648816,111-111
C_uS15a-uS05b,1,0.00510204081632653,1.460141937371964,252-252
C_uS15a-uS05b,2,0.01020408163265306,7.074395668715249,128-129
C_uS15a-uS05b,3,0.015306122448979591,8.774572724612234,8-10
C_uS15a-uS05b,3,0.015306122448979591,4.723709394205445,262-264
C_uS15a-uS05b,4,0.02040816326530612,7.091107696810068,133-136
C_uS15a-uS05b,4,0.02040816326530612,2.345130231196957,244-247
C_uS15a-uS05b,5,0.025510204081632654,10.311448639157156,167-171
C_uS15a-uS05b,5,0.025510204081632654,13.015340942347088,181-185
C_uS15a-uS05b,5,0.025510204081632654,8.370592625109747,217-221
C_uS15a-uS05b,6,0.030612244897959183,15.2017617793386,102-107
C_uS15a-uS05b,6,0.030612244897959183,8.204980977465613,115-120
C_uS15a-uS05b,6,0.030612244897959183,13.339309335674571,202-207
C_uS15a-uS05b,8,0.04081632653061224,15.216194029850747,88-95
C_uS15a-uS05b,11,0.05612244897959184,15.513792800702372,147-157
C_uS15a-uS05b,13,0.0663265306122449,17.90337723148961,225-237
C_uS15a-uS07b,1,0.005050505050505051,2.150162423178226,148-148
C_uS15a-uS07b,3,0.015151515151515152,12.900297044190811,235-237
C_uS15a-uS07b,4,0.020202020202020204,11.070417032484634,41-44
C_uS15a-uS07b,4,0.020202020202020204,18.00916447175885,137-140
C_uS15a-uS07b,4,0.020202020202020204,3.798453321627159,158-161
C_uS15a-uS07b,5,0.025252525252525252,10.877470002926543,8-12
C_uS15a-uS07b,5,0.025252525252525252,9.472759730757975,227-231
C_uS15a-uS07b,6,0.030303030303030304,8.479110330699445,57-62
C_uS15a-uS07b,9,0.045454545454545456,16.42628914252268,203-211
C_uS15a-uS07b,17,0.08585858585858586,21.841337430494587,168-184
C_uS15a-uS07b,27,0.13636363636363635,29.908244073748907,69-130
C_uS15a-uS08b,1,0.0058823529411764705,1.9709701492537317,26-26
C_uS15a-uS08b,1,0.0058823529411764705,1.2467383669885863,189-189
C_uS15a-uS08b,2,0.011764705882352941,7.738135791630087,103-104
C_uS15a-uS08b,2,0.011764705882352941,4.045218027509511,196-197
C_uS15a-uS08b,3,0.01764705882352941,5.119376646180861,77-79
C_uS15a-uS08b,3,0.01764705882352941,4.415425812115891,117-119
C_uS15a-uS08b,3,0.01764705882352941,9.620812115891134,123-125
C_uS15a-uS08b,4,0.023529411764705882,6.077614866842261,88-99
C_uS15a-uS08b,4,0.023529411764705882,9.03740708223588,179-182
C_uS15a-uS08b,5,0.029411764705882353,14.466059408838163,67-71
C_uS15a-uS08b,5,0.029411764705882353,10.861697395376062,142-146
C_uS15a-uS08b,9,0.052941176470588235,14.759945858940593,45-53
C_uS15a-uS08b,12,0.07058823529411765,19.973204565408253,9-22
C_uS15a-uS08b,12,0.07058823529411765,17.1313549897571,156-167
C_uS15a-uS09b,1,0.0051813471502590676,1.5089274217149549,101-101
C_uS15a-uS09b,1,0.0051813471502590676,7.299123500146327,110-110
C_uS15a-uS09b,1,0.0051813471502590676,1.3110637986537899,116-116
C_uS15a-uS09b,1,0.0051813471502590676,6.614019607843136,133-133
C_uS15a-uS09b,4,0.02072538860103627,11.56757974831724,159-162
C_uS15a-uS09b,6,0.031088082901554404,9.325995024875624,86-91
C_uS15a-uS09b,6,0.031088082901554404,8.838315774070825,124-129
C_uS15a-uS09b,7,0.03626943005181347,11.222980684811239,71-77
C_uS15a-uS09b,7,0.03626943005181347,12.362459760023416,216-222
C_uS15a-uS09b,10,0.05181347150259067,14.571445712613404,228-237
C_uS15a-uS09b,11,0.05699481865284974,16.941391571553996,171-181
C_uS15a-uS09b,11,0.05699481865284974,27.515725782850456,242-252
C_uS15a-uS10b,1,0.00625,3.9289157155399463,63-63
C_uS15a-uS10b,1,0.00625,2.238924495171203,176-176
C_uS15a-uS10b,2,0.0125,9.455724319578579,69-70
C_uS15a-uS10b,2,0.0125,3.8399795141937383,121-122
C_uS15a-uS10b,3,0.01875,5.758036289142523,169-171
C_uS15a-uS10b,4,0.025,12.39148668422593,113-116
C_uS15a-uS10b,4,0.025,11.141151594966342,143-146
C_uS15a-uS10b,5,0.03125,7.039863915715541,11-15
C_uS15a-uS10b,9,0.05625,14.421344746853968,51-59
C_uS15a-uS10b,9,0.05625,10.471005267778756,188-196
C_uS15a-uS10b,11,0.06875,15.818153350892596,94-108
C_uS15a-uS10b,13,0.08125,18.31777582674861,153-165
C_uS15a-uS11b,1,0.005747126436781609,11.187329528826456,62-62
C_uS15a-uS11b,1,0.005747126436781609,1.681622768510389,198-198
C_uS15a-uS11b,2,0.011494252873563218,5.977731928592333,27-28
C_uS15a-uS11b,2,0.011494252873563218,4.761840796019901,162-163
C_uS15a-uS11b,2,0.011494252873563218,3.7662306116476456,167-168
C_uS15a-uS11b,3,0.017241379310344827,10.799214223002634,8-16
C_uS15a-uS11b,4,0.022988505747126436,8.976972490488734,37-40
C_uS15a-uS11b,4,0.022988505747126436,10.972582674860991,203-206
C_uS15a-uS11b,5,0.028735632183908046,12.21021802750951,83-87
C_uS15a-uS11b,5,0.028735632183908046,12.737642669007903,127-132
C_uS15a-uS11b,6,0.034482758620689655,9.670156570090723,211-216
C_uS15a-uS11b,15,0.08620689655172414,18.846309628328946,102-123
C_uS15a-uS11b,15,0.08620689655172414,26.04241878841089,178-193
C_uS15a-uS12b,1,0.005847953216374269,7.868921568627451,91-91
C_uS15a-uS12b,2,0.011695906432748537,5.986248170910156,26-27
C_uS15a-uS12b,4,0.023391812865497075,8.25584138132865,164-167
C_uS15a-uS12b,5,0.029239766081871343,8.077411472051509,18-22
C_uS15a-uS12b,5,0.029239766081871343,11.82713491366696,36-40
C_uS15a-uS12b,5,0.029239766081871343,8.562281240854553,115-119
C_uS15a-uS12b,6,0.03508771929824561,15.974692712906059,99-111
C_uS15a-uS12b,6,0.03508771929824561,10.302758267486102,174-179
C_uS15a-uS12b,8,0.04678362573099415,20.083298214808313,151-158
C_uS15a-uS12b,8,0.04678362573099415,15.746479367866549,183-190
C_uS15a-uS12b,9,0.05263157894736842,20.220815042434886,73-81
C_uS15a-uS12b,13,0.07602339181286549,26.52693590869184,123-135
C_uS15a-uS13b,1,0.0056179775280898875,7.535588235294116,35-35
C_uS15a-uS13b,3,0.016853932584269662,14.68051360842845,76-78
C_uS15a-uS13b,4,0.02247191011235955,14.022481709101552,8-12
C_uS15a-uS13b,5,0.028089887640449437,11.529095697980686,113-117
C_uS15a-uS13b,5,0.028089887640449437,8.793185542873866,122-126
C_uS15a-uS13b,6,0.033707865168539325,5.976270119988296,196-201
C_uS15a-uS13b,8,0.0449438202247191,17.34785776997366,142-149
C_uS15a-uS13b,10,0.056179775280898875,11.134189347380744,45-54
C_uS15a-uS13b,10,0.056179775280898875,13.699890254609308,174-183
C_uS15a-uS13b,11,0.06179775280898876,21.436300848697687,160-170
C_uS15a-uS13b,16,0.0898876404494382,28.431417910447763,86-107
C_uS15a-uS17b,1,0.006369426751592357,1.1040400936494001,59-59
C_uS15a-uS17b,1,0.006369426751592357,4.085193151887622,97-97
C_uS15a-uS17b,1,0.006369426751592357,6.7515671641791055,152-152
C_uS15a-uS17b,2,0.012738853503184714,6.367635352648524,8-9
C_uS15a-uS17b,3,0.01910828025477707,3.618469417617794,179-181
C_uS15a-uS17b,4,0.025477707006369428,9.0460389230319,171-174
C_uS15a-uS17b,7,0.044585987261146494,14.439751243781096,159-165
C_uS15a-uS17b,8,0.050955414012738856,20.204515657009075,66-73
C_uS15a-uS17b,11,0.07006369426751592,15.694683933274803,101-111
C_uS15a-uS17b,15,0.09554140127388536,32.31585016095991,118-146
C_uS15a-uS19b,1,0.005813953488372093,2.433627450980392,14-14
C_uS15a-uS19b,1,0.005813953488372093,4.50046971027217,92-92
C_uS15a-uS19b,1,0.005813953488372093,1.904918056774949,118-118
C_uS15a-uS19b,2,0.011627906976744186,5.39473514779046,168-169
C_uS15a-uS19b,3,0.01744186046511628,11.262017851916886,8-10
C_uS15a-uS19b,5,0.029069767441860465,14.99859964881475,50-54
C_uS15a-uS19b,6,0.03488372093023256,10.141155984781973,31-39
C_uS15a-uS19b,8,0.046511627906976744,20.894274217149547,74-81
C_uS15a-uS19b,9,0.05232558139534884,16.473434299092773,153-163
C_uS15a-uS19b,11,0.06395348837209303,21.635013169446886,96-114
C_uS17a-uS02b,1,0.00390625,3.7391293532338326,192-192
C_uS17a-uS02b,1,0.00390625,1.1737064676616915,264-264
C_uS17a-uS02b,2,0.0078125,9.115323383084576,61-62
C_uS17a-uS02b,4,0.015625,12.548786622443338,199-202
C_uS17a-uS02b,5,0.01953125,6.173164731896077,112-116
C_uS17a-uS02b,6,0.0234375,9.90438916528469,45-50
C_uS17a-uS02b,7,0.02734375,11.384444444444444,146-152
C_uS17a-uS02b,7,0.02734375,10.308029297954672,170-176
C_uS17a-uS02b,8,0.03125,15.05224433388613,180-187
C_uS17a-uS02b,10,0.0390625,11.89833886124931,249-258
C_uS17a-uS02b,12,0.046875,17.92067993366501,129-140
C_uS17a-uS02b,12,0.046875,25.339789939192922,210-221
C_uS17a-uS03b,1,0.003968253968253968,2.8353150912106138,69-69
C_uS17a-uS03b,1,0.003968253968253968,1.3708319513543397,151-151
C_uS17a-uS03b,1,0.003968253968253968,4.1349281370923165,155-155
C_uS17a-uS03b,1,0.003968253968253968,4.364613045881703,178-178
C_uS17a-uS03b,1,0.003968253968253968,1.3831315644002213,182-182
C_uS17a-uS03b,1,0.003968253968253968,1.2001299060254285,197-197
C_uS17a-uS03b,2,0.007936507936507936,3.0495688225538973,52-53
C_uS17a-uS03b,5,0.01984126984126984,17.064358761746824,104-108
C_uS17a-uS03b,7,0.027777777777777776,11.051838032061912,30-36
C_uS17a-uS03b,7,0.027777777777777776,17.587805417357657,163-169
C_uS17a-uS03b,12,0.047619047619047616,20.072791597567715,78-89
C_uS17a-uS03b,15,0.05952380952380952,24.72315091210614,121-135
C_uS17a-uS04b,1,0.004761904761904762,3.1559342177998895,136-136
C_uS17a-uS04b,1,0.004761904761904762,3.384237147595356,154-154
C_uS17a-uS04b,2,0.009523809523809525,8.057114427860695,59-60
C_uS17a-uS04b,3,0.014285714285714285,4.300204532891101,197-199
C_uS17a-uS04b,4,0.01904761904761905,13.584765063571034,236-239
C_uS17a-uS04b,5,0.023809523809523808,7.3315395245992265,70-74
C_uS17a-uS04b,5,0.023809523809523808,9.918651188501938,85-89
C_uS17a-uS04b,5,0.023809523809523808,12.014237147595358,145-149
C_uS17a-uS04b,6,0.02857142857142857,9.683225538971808,32-37
C_uS17a-uS04b,9,0.04285714285714286,12.505920398009954,111-119
C_uS17a-uS04b,10,0.047619047619047616,12.582462686567165,123-132
C_uS17a-uS04b,11,0.05238095238095238,28.79662520729685,166-176
C_uS17a-uS05b,1,0.005154639175257732,5.600931453841904,111-111
C_uS17a-uS05b,1,0.005154639175257732,3.8425843007186296,174-174
C_uS17a-uS05b,2,0.010309278350515464,5.497606412382532,165-166
C_uS17a-uS05b,4,0.020618556701030927,3.9569209508015484,93-96
C_uS17a-uS05b,6,0.030927835051546393,10.622714206744057,82-87
C_uS17a-uS05b,7,0.03608247422680412,19.33384466556108,126-132
C_uS17a-uS05b,8,0.041237113402061855,9.72350746268657,136-143
C_uS17a-uS05b,8,0.041237113402061855,9.624842454394694,154-161
C_uS17a-uS05b,10,0.05154639175257732,16.093333333333334,192-201
C_uS17a-uS05b,13,0.06701030927835051,17.848358208955226,218-230
C_uS17a-uS07b,1,0.005988023952095809,2.0668518518518524,36-36
C_uS17a-uS07b,1,0.005988023952095809,3.109776119402986,189-189
C_uS17a-uS07b,2,0.011976047904191617,8.365765616362632,56-57
C_uS17a-uS07b,2,0.011976047904191617,8.798877833056936,154-155
C_uS17a-uS07b,3,0.017964071856287425,2.8448977335544505,92-94
C_uS17a-uS07b,4,0.023952095808383235,5.0727777777777785,45-52
C_uS17a-uS07b,4,0.023952095808383235,6.499864566058598,137-140
C_uS17a-uS07b,4,0.023952095808383235,6.278148148148149,147-150
C_uS17a-uS07b,4,0.023952095808383235,2.347495854063019,215-218
C_uS17a-uS07b,5,0.029940119760479042,4.823524046434495,195-199
C_uS17a-uS07b,6,0.03592814371257485,12.090688225538972,162-167
C_uS17a-uS07b,10,0.059880239520958084,12.663308457711443,176-185
C_uS17a-uS07b,14,0.08383233532934131,22.923778330569377,75-88
C_uS17a-uS08b,1,0.006993006993006993,6.630312327252625,46-46
C_uS17a-uS08b,1,0.006993006993006993,1.8007656163626315,62-62
C_uS17a-uS08b,1,0.006993006993006993,2.748803206191266,115-115
C_uS17a-uS08b,1,0.006993006993006993,1.2114897733554453,134-134
C_uS17a-uS08b,2,0.013986013986013986,6.374665561083472,33-34
C_uS17a-uS08b,3,0.02097902097902098,3.730710337202875,80-82
C_uS17a-uS08b,4,0.027972027972027972,9.401238253178553,127-130
C_uS17a-uS08b,5,0.03496503496503497,11.75083195135434,119-123
C_uS17a-uS08b,7,0.04895104895104895,16.683208955223883,69-75
C_uS17a-uS08b,7,0.04895104895104895,12.089574350469874,94-100
C_uS17a-uS08b,8,0.055944055944055944,13.292108899944722,154-161
C_uS17a-uS08b,9,0.06293706293706294,18.1726589275843,140-148
C_uS17a-uS09b,1,0.006802721088435374,4.739543946932007,77-77
C_uS17a-uS09b,1,0.006802721088435374,1.3477529021558872,100-100
C_uS17a-uS09b,1,0.006802721088435374,5.15455223880597,166-166
C_uS17a-uS09b,2,0.013605442176870748,10.315185185185186,201-202
C_uS17a-uS09b,3,0.02040816326530612,7.755207296849088,142-144
C_uS17a-uS09b,3,0.02040816326530612,3.862725262576009,149-151
C_uS17a-uS09b,4,0.027210884353741496,10.445414593698176,107-110
C_uS17a-uS09b,4,0.027210884353741496,2.798601437258154,193-196
C_uS17a-uS09b,5,0.034013605442176874,5.774601990049752,87-91
C_uS17a-uS09b,5,0.034013605442176874,8.908700939745717,118-122
C_uS17a-uS09b,6,0.04081632653061224,11.082506909894972,126-131
C_uS17a-uS09b,8,0.05442176870748299,7.330287451630736,64-71
C_uS17a-uS09b,16,0.10884353741496598,20.337866224433395,170-187
C_uS17a-uS10b,1,0.0078125,6.36516583747927,56-56
C_uS17a-uS10b,1,0.0078125,1.4124295190713103,64-64
C_uS17a-uS10b,1,0.0078125,3.854939192924268,118-118
C_uS17a-uS10b,4,0.03125,6.495505804311774,123-126
C_uS17a-uS10b,7,0.0546875,9.723792150359316,89-95
C_uS17a-uS10b,9,0.0703125,21.132675511332227,105-113
C_uS17a-uS10b,10,0.078125,19.945895522388057,133-146
C_uS17a-uS10b,11,0.0859375,11.263253178551688,32-46
C_uS17a-uS10b,11,0.0859375,20.118255942509673,72-82
C_uS17a-uS11b,1,0.007042253521126761,1.577244333886125,54-54
C_uS17a-uS11b,1,0.007042253521126761,1.0077860696517413,62-62
C_uS17a-uS11b,1,0.007042253521126761,6.618703703703704,84-84
C_uS17a-uS11b,1,0.007042253521126761,2.1857849640685467,109-109
C_uS17a-uS11b,1,0.007042253521126761,2.91740464344942,125-125
C_uS17a-uS11b,1,0.007042253521126761,2.631334991708127,144-144
C_uS17a-uS11b,1,0.007042253521126761,3.7764427860696523,156-156
C_uS17a-uS11b,2,0.014084507042253521,10.016401326699835,89-90
C_uS17a-uS11b,3,0.02112676056338028,8.394778883360974,48-50
C_uS17a-uS11b,3,0.02112676056338028,8.331492537313434,150-152
C_uS17a-uS11b,4,0.028169014084507043,7.554543946932007,69-72
C_uS17a-uS11b,5,0.035211267605633804,8.731531232725263,117-121
C_uS17a-uS11b,6,0.04225352112676056,21.91699281370923,161-166
C_uS17a-uS11b,7,0.04929577464788732,15.274372581536761,131-137
C_uS17a-uS11b,9,0.06338028169014084,10.696771697070206,94-102
C_uS17a-uS13b,2,0.013157894736842105,7.291691542288557,138-139
C_uS17a-uS13b,5,0.03289473684210526,9.546346047540078,82-86
C_uS17a-uS13b,6,0.039473684210526314,6.113186843559979,184-193
C_uS17a-uS13b,8,0.05263157894736842,13.304546710889996,100-107
C_uS17a-uS13b,12,0.07894736842105263,24.929784411276948,30-46
C_uS17a-uS13b,15,0.09868421052631579,29.47803482587065,157-171
C_uS17a-uS13b,23,0.1513157894736842,28.7207960199005,111-133
C_uS17a-uS15b,1,0.0078125,2.1317495854063018,46-46
C_uS17a-uS15b,2,0.015625,7.413305693753456,61-62
C_uS17a-uS15b,2,0.015625,6.457529021558873,108-109
C_uS17a-uS15b,3,0.0234375,4.383454947484799,34-36
C_uS17a-uS15b,3,0.0234375,9.030773908236595,130-132
C_uS17a-uS15b,5,0.0390625,9.834903261470428,159-163
C_uS17a-uS15b,7,0.0546875,11.146401326699836,117-123
C_uS17a-uS15b,7,0.0546875,17.199792703150916,137-143
C_uS17a-uS15b,11,0.0859375,21.06016860143726,72-82
C_uS17a-uS19b,1,0.007936507936507936,2.009444444444445,70-70
C_uS17a-uS19b,1,0.007936507936507936,2.0363653952459924,93-93
C_uS17a-uS19b,1,0.007936507936507936,5.975447761194031,146-146
C_uS17a-uS19b,1,0.007936507936507936,5.27146766169154,150-150
C_uS17a-uS19b,1,0.007936507936507936,1.0332144831398564,163-163
C_uS17a-uS19b,4,0.031746031746031744,11.237766721945826,117-120
C_uS17a-uS19b,4,0.031746031746031744,9.798601437258153,126-129
C_uS17a-uS19b,5,0.03968253968253968,7.651605859590935,84-88
C_uS17a-uS19b,5,0.03968253968253968,14.525569375345498,135-139
C_uS17a-uS19b,7,0.05555555555555555,13.177938087341072,74-80
C_uS17a-uS19b,9,0.07142857142857142,15.873369264787176,102-111
C_uS19a-uS02b,1,0.0037593984962406013,3.1377272727272727,260-260
C_uS19a-uS02b,2,0.007518796992481203,6.235997286295794,28-29
C_uS19a-uS02b,2,0.007518796992481203,6.694993215739485,129-130
C_uS19a-uS02b,2,0.007518796992481203,7.9428900949796475,161-162
C_uS19a-uS02b,3,0.011278195488721804,8.917388059701493,135-137
C_uS19a-uS02b,3,0.011278195488721804,6.628507462686567,229-231
C_uS19a-uS02b,4,0.015037593984962405,11.26419945725916,249-252
C_uS19a-uS02b,5,0.018796992481203006,6.325834464043421,195-199
C_uS19a-uS02b,7,0.02631578947368421,13.464402985074628,85-92
C_uS19a-uS02b,7,0.02631578947368421,13.674362279511534,235-241
C_uS19a-uS02b,7,0.02631578947368421,17.19449118046133,268-274
C_uS19a-uS02b,10,0.03759398496240601,9.195827679782907,278-287
C_uS19a-uS02b,11,0.041353383458646614,15.835766621438264,167-177
C_uS19a-uS02b,11,0.041353383458646614,29.447544097693356,215-225
C_uS19a-uS02b,12,0.045112781954887216,17.20276797829037,98-109
C_uS19a-uS03b,1,0.00398406374501992,5.670454545454547,1-1
C_uS19a-uS03b,1,0.00398406374501992,2.6286363636363648,62-62
C_uS19a-uS03b,1,0.00398406374501992,1.4231818181818183,130-130
C_uS19a-uS03b,1,0.00398406374501992,1.024538670284939,140-140
C_uS19a-uS03b,1,0.00398406374501992,3.7081478968792405,144-144
C_uS19a-uS03b,1,0.00398406374501992,4.46038670284939,152-152
C_uS19a-uS03b,2,0.00796812749003984,2.7978426051560383,74-75
C_uS19a-uS03b,3,0.01195219123505976,10.8601289009498,157-159
C_uS19a-uS03b,3,0.01195219123505976,5.124843962008143,241-243
C_uS19a-uS03b,3,0.01195219123505976,13.40015603799186,260-262
C_uS19a-uS03b,4,0.01593625498007968,10.135970149253732,67-70
C_uS19a-uS03b,5,0.0199203187250996,17.468059701492543,232-236
C_uS19a-uS03b,7,0.027888446215139442,12.268283582089552,90-96
C_uS19a-uS03b,7,0.027888446215139442,9.33571234735414,120-126
C_uS19a-uS03b,7,0.027888446215139442,12.989986431478972,216-222
C_uS19a-uS03b,10,0.0398406374501992,12.852544097693352,101-113
C_uS19a-uS03b,33,0.13147410358565736,51.239742198100416,173-208
C_uS19a-uS04b,2,0.008368200836820083,7.903188602442334,1-2
C_uS19a-uS04b,2,0.008368200836820083,5.838819538670286,202-203
C_uS19a-uS04b,3,0.012552301255230125,5.051302578018997,130-132
C_uS19a-uS04b,6,0.02510460251046025,15.699402985074627,113-121
C_uS19a-uS04b,6,0.02510460251046025,8.199240162822253,168-173
C_uS19a-uS04b,6,0.02510460251046025,11.91074626865672,190-195
C_uS19a-uS04b,7,0.029288702928870293,8.835719131614654,77-83
C_uS19a-uS04b,7,0.029288702928870293,8.836085481682499,154-164
C_uS19a-uS04b,8,0.03347280334728033,13.991350067842605,66-73
C_uS19a-uS04b,10,0.04184100418410042,23.639131614654005,98-108
C_uS19a-uS04b,14,0.058577405857740586,19.817435549525104,220-233
C_uS19a-uS05b,1,0.005154639175257732,1.4306445047489826,66-66
C_uS19a-uS05b,1,0.005154639175257732,5.970454545454546,110-110
C_uS19a-uS05b,1,0.005154639175257732,2.3038059701492544,160-160
C_uS19a-uS05b,2,0.010309278350515464,7.271845318860244,1-2
C_uS19a-uS05b,2,0.010309278350515464,2.0783310719131616,139-140
