File name,Segment length,Normalized segment length,Total segment weight,Alignment position
C_13_tg_17_tg,3,0.009771986970684038,5.309111111111111,154-156
C_13_tg_17_tg,3,0.009771986970684038,11.13902777777778,306-308
C_13_tg_17_tg,4,0.013029315960912053,13.334361111111113,20-27
C_13_tg_17_tg,4,0.013029315960912053,10.01802777777778,121-127
C_13_tg_17_tg,4,0.013029315960912053,5.620111111111113,331-334
C_13_tg_17_tg,4,0.013029315960912053,9.971666666666668,379-382
C_13_tg_17_tg,4,0.013029315960912053,7.519111111111111,393-396
C_13_tg_17_tg,5,0.016286644951140065,17.537694444444448,136-140
C_13_tg_17_tg,6,0.019543973941368076,23.100972222222218,47-52
C_13_tg_17_tg,6,0.019543973941368076,10.782277777777779,161-166
C_13_tg_17_tg,7,0.02280130293159609,11.671000000000003,313-319
C_13_tg_17_tg,9,0.029315960912052116,16.567722222222223,177-185
C_13_tg_17_tg,10,0.03257328990228013,20.274805555555556,63-72
C_13_tg_17_tg,12,0.03908794788273615,32.17577777777778,279-291
C_13_tg_17_tg,13,0.04234527687296417,29.958055555555553,85-97
C_13_tg_17_tg,16,0.05211726384364821,27.301833333333338,348-363
C_13_tg_17_tg,23,0.0749185667752443,43.84188888888889,200-250
C_13_tg_18_tg,1,0.003076923076923077,3.4371111111111112,35-35
C_13_tg_18_tg,1,0.003076923076923077,4.0649999999999995,85-85
C_13_tg_18_tg,1,0.003076923076923077,1.0515555555555558,338-338
C_13_tg_18_tg,1,0.003076923076923077,6.9300000000000015,412-412
C_13_tg_18_tg,2,0.006153846153846154,8.752722222222221,78-79
C_13_tg_18_tg,2,0.006153846153846154,6.899166666666667,116-117
C_13_tg_18_tg,2,0.006153846153846154,7.594444444444446,123-124
C_13_tg_18_tg,2,0.006153846153846154,2.6733055555555563,157-158
C_13_tg_18_tg,2,0.006153846153846154,8.651944444444446,180-181
C_13_tg_18_tg,2,0.006153846153846154,4.663333333333334,225-226
C_13_tg_18_tg,3,0.009230769230769232,7.954388888888891,416-418
C_13_tg_18_tg,4,0.012307692307692308,7.138638888888889,68-71
C_13_tg_18_tg,7,0.021538461538461538,10.409611111111113,41-47
C_13_tg_18_tg,7,0.021538461538461538,15.273083333333336,55-61
C_13_tg_18_tg,7,0.021538461538461538,15.968333333333334,133-139
C_13_tg_18_tg,7,0.021538461538461538,10.51502777777778,310-316
C_13_tg_18_tg,7,0.021538461538461538,19.351222222222226,396-404
C_13_tg_18_tg,11,0.033846153846153845,29.63055555555556,8-19
C_13_tg_18_tg,11,0.033846153846153845,22.295,165-175
C_13_tg_18_tg,12,0.036923076923076927,25.874722222222225,349-361
C_13_tg_18_tg,16,0.04923076923076923,36.720055555555554,204-221
C_13_tg_18_tg,16,0.04923076923076923,35.85602777777779,244-272
C_13_tg_18_tg,18,0.055384615384615386,36.757111111111115,89-112
C_13_tg_19_tg,1,0.0030303030303030303,5.296388888888889,174-174
C_13_tg_19_tg,2,0.006060606060606061,5.527805555555556,128-129
C_13_tg_19_tg,2,0.006060606060606061,6.8131111111111125,360-361
C_13_tg_19_tg,2,0.006060606060606061,11.780000000000001,387-388
C_13_tg_19_tg,3,0.00909090909090909,6.880000000000002,208-210
C_13_tg_19_tg,3,0.00909090909090909,17.4475,315-317
C_13_tg_19_tg,4,0.012121212121212121,12.22075,8-12
C_13_tg_19_tg,4,0.012121212121212121,10.146944444444447,25-28
C_13_tg_19_tg,4,0.012121212121212121,11.995527777777777,262-265
C_13_tg_19_tg,5,0.015151515151515152,21.92261111111111,247-251
C_13_tg_19_tg,5,0.015151515151515152,11.122555555555557,405-409
C_13_tg_19_tg,6,0.01818181818181818,13.672222222222226,179-185
C_13_tg_19_tg,6,0.01818181818181818,13.362500000000002,222-227
C_13_tg_19_tg,7,0.021212121212121213,18.96413888888889,35-41
C_13_tg_19_tg,7,0.021212121212121213,18.25616666666667,89-97
C_13_tg_19_tg,8,0.024242424242424242,14.82480555555556,321-338
C_13_tg_19_tg,9,0.02727272727272727,19.691972222222223,133-144
C_13_tg_19_tg,11,0.03333333333333333,22.821,294-304
C_13_tg_19_tg,12,0.03636363636363636,24.23533333333334,56-74
C_13_tg_19_tg,15,0.045454545454545456,37.96902777777778,109-124
C_13_tg_19_tg,15,0.045454545454545456,28.806527777777784,152-168
C_13_tg_19_tg,15,0.045454545454545456,30.248916666666666,189-204
C_13_tg_20_tg,1,0.003105590062111801,7.065,109-109
C_13_tg_20_tg,1,0.003105590062111801,6.69,164-164
C_13_tg_20_tg,1,0.003105590062111801,2.4816666666666665,175-175
C_13_tg_20_tg,1,0.003105590062111801,1.0144444444444445,229-229
C_13_tg_20_tg,2,0.006211180124223602,6.788611111111111,179-180
C_13_tg_20_tg,3,0.009316770186335404,12.763333333333334,168-170
C_13_tg_20_tg,3,0.009316770186335404,10.019111111111112,344-346
C_13_tg_20_tg,4,0.012422360248447204,10.963972222222221,403-406
C_13_tg_20_tg,4,0.012422360248447204,8.852194444444446,410-413
C_13_tg_20_tg,5,0.015527950310559006,11.984694444444445,19-28
C_13_tg_20_tg,5,0.015527950310559006,17.70347222222222,243-247
C_13_tg_20_tg,5,0.015527950310559006,10.858638888888887,350-354
C_13_tg_20_tg,6,0.018633540372670808,14.025416666666667,76-81
C_13_tg_20_tg,7,0.021739130434782608,10.065,8-14
C_13_tg_20_tg,7,0.021739130434782608,19.34825,301-307
C_13_tg_20_tg,10,0.031055900621118012,25.843666666666667,215-225
C_13_tg_20_tg,10,0.031055900621118012,28.195833333333336,316-326
C_13_tg_20_tg,12,0.037267080745341616,18.46644444444445,365-377
C_13_tg_20_tg,18,0.055900621118012424,28.778916666666667,115-132
C_13_tg_20_tg,18,0.055900621118012424,48.04644444444445,186-205
C_13_tg_20_tg,20,0.062111801242236024,34.02697222222222,35-60
C_13_tg_2_tg,1,0.003194888178913738,1.131666666666667,172-172
C_13_tg_2_tg,1,0.003194888178913738,1.1366666666666667,285-285
C_13_tg_2_tg,1,0.003194888178913738,3.7483333333333335,338-338
C_13_tg_2_tg,2,0.006389776357827476,8.36388888888889,139-140
C_13_tg_2_tg,2,0.006389776357827476,5.8334166666666665,209-210
C_13_tg_2_tg,4,0.012779552715654952,9.71427777777778,144-147
C_13_tg_2_tg,4,0.012779552715654952,13.67138888888889,252-255
C_13_tg_2_tg,4,0.012779552715654952,10.632777777777779,344-351
C_13_tg_2_tg,5,0.01597444089456869,10.628333333333334,4-8
C_13_tg_2_tg,5,0.01597444089456869,16.728555555555552,41-46
C_13_tg_2_tg,5,0.01597444089456869,16.846722222222223,271-276
C_13_tg_2_tg,5,0.01597444089456869,13.904083333333334,327-331
C_13_tg_2_tg,7,0.022364217252396165,15.01411111111111,51-57
C_13_tg_2_tg,7,0.022364217252396165,15.281666666666666,111-117
C_13_tg_2_tg,7,0.022364217252396165,12.142111111111113,214-248
C_13_tg_2_tg,7,0.022364217252396165,15.963888888888889,260-267
C_13_tg_2_tg,8,0.025559105431309903,14.837222222222222,122-132
C_13_tg_2_tg,8,0.025559105431309903,16.481666666666666,298-305
C_13_tg_2_tg,8,0.025559105431309903,14.892305555555557,357-364
C_13_tg_2_tg,9,0.02875399361022364,26.78566666666667,186-194
C_13_tg_2_tg,10,0.03194888178913738,16.28333333333333,24-35
C_13_tg_2_tg,10,0.03194888178913738,18.55355555555556,371-382
C_13_tg_2_tg,11,0.03514376996805112,18.733111111111118,152-165
C_13_tg_2_tg,12,0.038338658146964855,27.230000000000004,95-107
C_13_tg_2_tg,15,0.04792332268370607,21.56880555555556,77-91
C_13_tg_3_tg,1,0.0030303030303030303,1.3033333333333332,129-129
C_13_tg_3_tg,1,0.0030303030303030303,5.658333333333333,152-152
C_13_tg_3_tg,2,0.006060606060606061,7.613333333333334,79-80
C_13_tg_3_tg,2,0.006060606060606061,6.0477500000000015,146-147
C_13_tg_3_tg,2,0.006060606060606061,9.079999999999998,157-158
C_13_tg_3_tg,2,0.006060606060606061,10.129999999999999,166-167
C_13_tg_3_tg,2,0.006060606060606061,10.567499999999999,171-172
C_13_tg_3_tg,3,0.00909090909090909,4.593333333333334,61-63
C_13_tg_3_tg,3,0.00909090909090909,17.311666666666664,92-94
C_13_tg_3_tg,3,0.00909090909090909,6.052611111111111,351-353
C_13_tg_3_tg,4,0.012121212121212121,10.95,232-235
C_13_tg_3_tg,5,0.015151515151515152,9.684722222222224,1-6
C_13_tg_3_tg,5,0.015151515151515152,12.161388888888888,293-297
C_13_tg_3_tg,5,0.015151515151515152,13.675,374-383
C_13_tg_3_tg,6,0.01818181818181818,15.611666666666668,108-113
C_13_tg_3_tg,6,0.01818181818181818,13.53763888888889,133-138
C_13_tg_3_tg,7,0.021212121212121213,16.98155555555556,118-124
C_13_tg_3_tg,7,0.021212121212121213,12.297388888888891,301-318
C_13_tg_3_tg,7,0.021212121212121213,22.299944444444442,323-329
C_13_tg_3_tg,8,0.024242424242424242,15.016333333333334,47-54
C_13_tg_3_tg,8,0.024242424242424242,18.310055555555557,389-399
C_13_tg_3_tg,13,0.03939393939393939,26.57272222222222,27-40
C_13_tg_3_tg,13,0.03939393939393939,24.57166666666667,195-212
C_13_tg_3_tg,14,0.04242424242424243,35.00233333333334,270-283
C_13_tg_4_tg,1,0.0033112582781456954,2.307833333333334,7-7
C_13_tg_4_tg,1,0.0033112582781456954,5.931666666666667,262-262
C_13_tg_4_tg,1,0.0033112582781456954,4.318472222222224,287-287
C_13_tg_4_tg,1,0.0033112582781456954,4.818333333333333,313-313
C_13_tg_4_tg,2,0.006622516556291391,10.503722222222223,168-169
C_13_tg_4_tg,2,0.006622516556291391,9.063333333333333,254-255
C_13_tg_4_tg,2,0.006622516556291391,8.525027777777778,294-295
C_13_tg_4_tg,2,0.006622516556291391,3.8966666666666674,336-337
C_13_tg_4_tg,2,0.006622516556291391,9.080111111111112,391-392
C_13_tg_4_tg,3,0.009933774834437087,12.07311111111111,11-13
C_13_tg_4_tg,3,0.009933774834437087,12.577777777777778,306-308
C_13_tg_4_tg,3,0.009933774834437087,6.583500000000001,341-343
C_13_tg_4_tg,4,0.013245033112582781,8.002500000000001,214-217
C_13_tg_4_tg,4,0.013245033112582781,14.920277777777779,247-250
C_13_tg_4_tg,5,0.016556291390728478,10.655555555555557,104-108
C_13_tg_4_tg,5,0.016556291390728478,5.056055555555556,206-210
C_13_tg_4_tg,5,0.016556291390728478,10.223972222222223,369-373
C_13_tg_4_tg,6,0.019867549668874173,26.947222222222223,71-76
C_13_tg_4_tg,6,0.019867549668874173,14.468333333333334,91-96
C_13_tg_4_tg,6,0.019867549668874173,17.542027777777776,176-181
C_13_tg_4_tg,6,0.019867549668874173,7.5904444444444445,326-331
C_13_tg_4_tg,7,0.023178807947019868,15.575833333333335,116-124
C_13_tg_4_tg,7,0.023178807947019868,15.647833333333335,154-161
C_13_tg_4_tg,7,0.023178807947019868,12.351833333333335,269-276
C_13_tg_4_tg,9,0.029801324503311258,16.42152777777778,352-363
C_13_tg_4_tg,10,0.033112582781456956,17.46191666666667,192-201
C_13_tg_4_tg,11,0.03642384105960265,20.902666666666672,54-64
C_13_tg_4_tg,12,0.039735099337748346,12.919361111111114,17-33
C_13_tg_5_tg,1,0.002932551319648094,2.1205555555555557,31-31
C_13_tg_5_tg,1,0.002932551319648094,7.621666666666667,38-38
C_13_tg_5_tg,1,0.002932551319648094,2.5233333333333334,331-331
C_13_tg_5_tg,2,0.005865102639296188,10.177444444444445,26-27
C_13_tg_5_tg,2,0.005865102639296188,9.98,157-158
C_13_tg_5_tg,2,0.005865102639296188,5.586500000000001,288-289
C_13_tg_5_tg,2,0.005865102639296188,9.18,405-406
C_13_tg_5_tg,3,0.008797653958944282,6.496833333333334,43-47
C_13_tg_5_tg,3,0.008797653958944282,15.286277777777777,200-202
C_13_tg_5_tg,3,0.008797653958944282,6.759388888888889,282-284
C_13_tg_5_tg,4,0.011730205278592375,12.698722222222223,78-81
C_13_tg_5_tg,4,0.011730205278592375,10.408722222222224,359-363
C_13_tg_5_tg,5,0.01466275659824047,14.8525,15-19
C_13_tg_5_tg,5,0.01466275659824047,13.709944444444446,384-388
C_13_tg_5_tg,6,0.017595307917888565,14.206916666666666,190-196
C_13_tg_5_tg,6,0.017595307917888565,19.612222222222226,335-340
C_13_tg_5_tg,6,0.017595307917888565,12.338055555555558,410-415
C_13_tg_5_tg,7,0.020527859237536656,12.032694444444447,180-186
C_13_tg_5_tg,7,0.020527859237536656,17.8025,262-268
C_13_tg_5_tg,8,0.02346041055718475,12.889416666666666,100-107
C_13_tg_5_tg,9,0.026392961876832845,13.024444444444446,250-258
C_13_tg_5_tg,10,0.02932551319648094,28.462222222222227,229-240
C_13_tg_5_tg,11,0.03225806451612903,28.167027777777776,137-147
C_13_tg_5_tg,18,0.05278592375366569,26.74252777777778,424-441
C_13_tg_6_tg,1,0.003401360544217687,4.2251666666666665,40-40
C_13_tg_6_tg,1,0.003401360544217687,1.205888888888889,70-70
C_13_tg_6_tg,1,0.003401360544217687,6.5583333333333345,165-165
C_13_tg_6_tg,1,0.003401360544217687,4.053194444444445,297-297
C_13_tg_6_tg,1,0.003401360544217687,4.170000000000001,333-333
C_13_tg_6_tg,2,0.006802721088435374,5.989999999999999,59-60
C_13_tg_6_tg,4,0.013605442176870748,9.853916666666665,31-34
C_13_tg_6_tg,4,0.013605442176870748,8.102972222222224,50-54
C_13_tg_6_tg,4,0.013605442176870748,13.520833333333332,74-77
C_13_tg_6_tg,4,0.013605442176870748,9.013333333333334,374-377
C_13_tg_6_tg,6,0.02040816326530612,15.281944444444449,187-192
C_13_tg_6_tg,6,0.02040816326530612,12.192777777777778,319-325
C_13_tg_6_tg,8,0.027210884353741496,10.50888888888889,14-26
C_13_tg_6_tg,9,0.030612244897959183,13.978472222222223,301-309
C_13_tg_6_tg,11,0.03741496598639456,20.27952777777778,169-181
C_13_tg_6_tg,11,0.03741496598639456,14.89466666666667,339-364
C_13_tg_6_tg,12,0.04081632653061224,24.176833333333338,393-405
C_13_tg_6_tg,14,0.047619047619047616,26.98555555555556,202-216
C_13_tg_6_tg,16,0.05442176870748299,32.915222222222226,143-161
C_13_tg_6_tg,18,0.061224489795918366,37.024972222222225,101-119
C_13_tg_6_tg,35,0.11904761904761904,60.96961111111112,222-289
C_13_tg_7_tg,1,0.003246753246753247,8.065,217-217
C_13_tg_7_tg,1,0.003246753246753247,4.2650000000000015,244-244
C_13_tg_7_tg,1,0.003246753246753247,5.0649999999999995,256-256
C_13_tg_7_tg,1,0.003246753246753247,1.631666666666667,266-266
C_13_tg_7_tg,1,0.003246753246753247,1.0633333333333332,353-353
C_13_tg_7_tg,1,0.003246753246753247,4.998333333333334,408-408
C_13_tg_7_tg,2,0.006493506493506494,14.026666666666667,91-92
C_13_tg_7_tg,2,0.006493506493506494,5.565583333333334,445-446
C_13_tg_7_tg,3,0.00974025974025974,8.13,12-14
C_13_tg_7_tg,3,0.00974025974025974,14.698666666666664,82-84
C_13_tg_7_tg,3,0.00974025974025974,7.572694444444446,99-101
C_13_tg_7_tg,3,0.00974025974025974,4.6241666666666665,260-262
C_13_tg_7_tg,4,0.012987012987012988,5.990833333333335,5-8
C_13_tg_7_tg,4,0.012987012987012988,12.274444444444443,183-186
C_13_tg_7_tg,4,0.012987012987012988,8.497500000000002,201-204
C_13_tg_7_tg,4,0.012987012987012988,11.846666666666668,249-252
C_13_tg_7_tg,4,0.012987012987012988,11.022777777777778,388-391
C_13_tg_7_tg,4,0.012987012987012988,7.099444444444446,396-399
C_13_tg_7_tg,5,0.016233766233766232,17.33027777777778,44-49
C_13_tg_7_tg,5,0.016233766233766232,11.391666666666666,231-236
C_13_tg_7_tg,5,0.016233766233766232,24.77166666666667,323-327
C_13_tg_7_tg,6,0.01948051948051948,6.394722222222223,123-128
C_13_tg_7_tg,6,0.01948051948051948,17.301944444444448,145-162
C_13_tg_7_tg,6,0.01948051948051948,9.764444444444447,170-175
C_13_tg_7_tg,6,0.01948051948051948,8.492972222222223,436-441
C_13_tg_7_tg,7,0.022727272727272728,13.97666666666667,133-140
C_13_tg_7_tg,8,0.025974025974025976,22.922638888888887,357-364
C_13_tg_7_tg,10,0.032467532467532464,30.38761111111111,110-119
C_13_tg_7_tg,16,0.05194805194805195,27.267000000000007,271-315
C_13_tg_8_tg,1,0.0033003300330033004,2.1119444444444455,2-2
C_13_tg_8_tg,1,0.0033003300330033004,6.865,13-13
C_13_tg_8_tg,1,0.0033003300330033004,3.494555555555556,60-60
C_13_tg_8_tg,1,0.0033003300330033004,5.0649999999999995,117-117
C_13_tg_8_tg,2,0.006600660066006601,6.417944444444445,295-296
C_13_tg_8_tg,3,0.009900990099009901,6.266666666666667,148-150
C_13_tg_8_tg,4,0.013201320132013201,5.785555555555556,6-9
C_13_tg_8_tg,4,0.013201320132013201,12.2575,34-37
C_13_tg_8_tg,4,0.013201320132013201,12.123055555555556,181-184
C_13_tg_8_tg,4,0.013201320132013201,10.575861111111113,276-279
C_13_tg_8_tg,4,0.013201320132013201,10.98938888888889,347-350
C_13_tg_8_tg,5,0.0165016501650165,14.309000000000001,20-29
C_13_tg_8_tg,5,0.0165016501650165,13.484722222222222,255-271
C_13_tg_8_tg,6,0.019801980198019802,7.182861111111112,303-309
C_13_tg_8_tg,7,0.0231023102310231,18.2875,64-70
C_13_tg_8_tg,7,0.0231023102310231,12.270055555555555,367-375
C_13_tg_8_tg,8,0.026402640264026403,15.442888888888888,47-54
C_13_tg_8_tg,8,0.026402640264026403,21.746722222222225,100-107
C_13_tg_8_tg,9,0.0297029702970297,19.36111111111111,135-143
C_13_tg_8_tg,10,0.033003300330033,23.598111111111113,86-96
C_13_tg_8_tg,10,0.033003300330033,22.72591666666667,158-168
C_13_tg_8_tg,11,0.036303630363036306,26.36366666666667,192-202
C_13_tg_8_tg,13,0.0429042904290429,20.91888888888889,238-250
C_13_tg_8_tg,19,0.0627062706270627,37.62430555555556,314-340
C_13_tg_9_tg,1,0.003125,7.589999999999999,42-42
C_13_tg_9_tg,1,0.003125,2.5216388888888894,156-156
C_13_tg_9_tg,2,0.00625,6.2131388888888885,148-149
C_13_tg_9_tg,4,0.0125,9.396944444444443,129-132
C_13_tg_9_tg,4,0.0125,14.870666666666665,325-328
C_13_tg_9_tg,4,0.0125,7.580027777777779,339-342
C_13_tg_9_tg,4,0.0125,10.99066666666667,390-393
C_13_tg_9_tg,5,0.015625,11.431944444444444,6-10
C_13_tg_9_tg,5,0.015625,11.61138888888889,89-94
C_13_tg_9_tg,5,0.015625,15.771583333333336,316-321
C_13_tg_9_tg,6,0.01875,15.607500000000002,187-192
C_13_tg_9_tg,6,0.01875,9.558888888888891,208-213
C_13_tg_9_tg,6,0.01875,13.298333333333336,368-375
C_13_tg_9_tg,6,0.01875,17.037750000000003,381-386
C_13_tg_9_tg,7,0.021875,22.65641666666667,47-53
C_13_tg_9_tg,7,0.021875,17.71080555555556,217-223
C_13_tg_9_tg,7,0.021875,20.302500000000002,288-294
C_13_tg_9_tg,8,0.025,10.363333333333333,137-144
C_13_tg_9_tg,9,0.028125,23.111500000000003,162-173
C_13_tg_9_tg,11,0.034375,28.092888888888893,16-30
C_13_tg_9_tg,12,0.0375,22.079833333333337,70-82
C_13_tg_9_tg,12,0.0375,22.517500000000002,252-263
C_13_tg_9_tg,17,0.053125,25.276388888888892,99-120
C_14_tg_15_tg,1,0.0029498525073746312,1.0150000000000001,11-11
C_14_tg_15_tg,1,0.0029498525073746312,10.065,57-57
C_14_tg_15_tg,1,0.0029498525073746312,1.5388888888888892,351-351
C_14_tg_15_tg,1,0.0029498525073746312,5.031666666666667,359-359
C_14_tg_15_tg,2,0.0058997050147492625,6.946666666666667,77-78
C_14_tg_15_tg,3,0.008849557522123894,8.674611111111112,120-122
C_14_tg_15_tg,3,0.008849557522123894,5.398916666666668,336-338
C_14_tg_15_tg,4,0.011799410029498525,25.125833333333336,68-71
C_14_tg_15_tg,4,0.011799410029498525,10.578277777777778,110-114
C_14_tg_15_tg,4,0.011799410029498525,9.944000000000003,181-184
C_14_tg_15_tg,4,0.011799410029498525,14.160333333333336,298-301
C_14_tg_15_tg,4,0.011799410029498525,14.019388888888889,328-331
C_14_tg_15_tg,5,0.014749262536873156,13.009861111111112,307-311
C_14_tg_15_tg,5,0.014749262536873156,9.643611111111113,388-392
C_14_tg_15_tg,6,0.017699115044247787,9.85638888888889,342-347
C_14_tg_15_tg,7,0.02064896755162242,17.127861111111113,142-148
C_14_tg_15_tg,7,0.02064896755162242,15.593777777777781,171-177
C_14_tg_15_tg,8,0.02359882005899705,19.569388888888888,92-99
C_14_tg_15_tg,8,0.02359882005899705,12.561944444444446,283-290
C_14_tg_15_tg,9,0.02654867256637168,21.888472222222223,197-205
C_14_tg_15_tg,10,0.029498525073746312,17.58833333333333,234-245
C_14_tg_15_tg,11,0.032448377581120944,17.091944444444447,41-51
C_14_tg_15_tg,12,0.035398230088495575,21.776888888888895,262-273
C_14_tg_15_tg,13,0.038348082595870206,28.084444444444443,15-28
C_14_tg_15_tg,14,0.04129793510324484,35.97844444444445,214-227
C_14_tg_16_tg,1,0.0029411764705882353,4.715000000000002,28-28
C_14_tg_16_tg,1,0.0029411764705882353,2.176666666666667,105-105
C_14_tg_16_tg,1,0.0029411764705882353,2.0584722222222225,203-203
C_14_tg_16_tg,1,0.0029411764705882353,2.2711111111111113,207-207
C_14_tg_16_tg,2,0.0058823529411764705,10.959999999999999,99-100
C_14_tg_16_tg,2,0.0058823529411764705,9.963333333333335,238-240
C_14_tg_16_tg,2,0.0058823529411764705,10.180000000000001,365-366
C_14_tg_16_tg,3,0.008823529411764706,10.585,4-6
C_14_tg_16_tg,3,0.008823529411764706,15.636277777777778,180-182
C_14_tg_16_tg,3,0.008823529411764706,9.356111111111112,228-230
C_14_tg_16_tg,4,0.011764705882352941,17.843666666666664,78-81
C_14_tg_16_tg,4,0.011764705882352941,15.3675,216-219
C_14_tg_16_tg,5,0.014705882352941176,20.708333333333336,58-62
C_14_tg_16_tg,5,0.014705882352941176,7.380361111111112,377-382
C_14_tg_16_tg,6,0.01764705882352941,14.190555555555559,336-341
C_14_tg_16_tg,6,0.01764705882352941,17.416111111111114,345-350
C_14_tg_16_tg,7,0.020588235294117647,10.41,129-135
C_14_tg_16_tg,7,0.020588235294117647,19.844916666666666,286-292
